1.705730824146812211e+03
4.082739095220525769e+02
1.040886582917334181e+03
9.295769337332114901e+02
5.568882147255674226e+02
7.152151590370064014e+02
9.008130003574821103e+02
1.692954543663121058e+03
1.965955830464036353e+03
1.112513815193857226e+03
6.866013963567785368e+02
1.133422806455316959e+03
1.672011174694973079e+03
1.403476475131380312e+03
1.404351886660970649e+03
4.268113447152734352e+02
5.626326061163781560e+02
1.098621146596517519e+03
1.307967092447553114e+03
9.209749028628734777e+02
2.017660397790655679e+03
1.172020321799315525e+03
1.535499030184950925e+03
1.371054106161454911e+03
1.933335701504752478e+03
5.106799426106890678e+02
1.878422246653262619e+03
3.257891070371418891e+02
4.127470137775806052e+02
9.460826655015421238e+02
6.086467012797268126e+02
1.232628509231547696e+03
1.967665972420277740e+03
2.666274029424684500e+02
1.925503255438842643e+03
9.266380719897425706e+02
1.859743622180651244e+02
8.552359826435406376e+02
1.539174740393406637e+03
7.478478341087937906e+02
1.386275937028580302e+03
1.741148464070117370e+03
2.052976068433474211e+03
2.595108907399986151e+02
9.521349328535166023e+02
1.938198441313072180e+03
3.016749477968309066e+02
1.308654962434077333e+03
1.854434908393633123e+03
1.565263024405961232e+03
6.477668000489271662e+02
1.193667621680138154e+03
1.587042158149781471e+03
1.379130294059481685e+03
1.365133505127643275e+03
1.431992173040843227e+03
1.720650882352562974e+02
1.025414081813191387e+03
1.607504470538362057e+03
2.005548384032475042e+03
1.467946524973375062e+03
6.947935341057365122e+02
1.190221259876037038e+03
2.072968333387603252e+03
6.581434625305038253e+02
6.411303629525407359e+02
1.472701355551802180e+03
6.166617927406696253e+02
1.613514053022225653e+03
1.258277461503217182e+03
1.837152441415860721e+03
1.286648533690097111e+03
7.591676697012599107e+02
1.989817124585121974e+03
1.794779407482095849e+03
8.376362490107566146e+02
2.097983891307849262e+03
7.102660742601345873e+02
1.059800180702152375e+03
4.077955477214815119e+02
1.119456995447420923e+03
5.256844062051412720e+02
1.193995891280048454e+03
4.206064355340747056e+02
3.677661014712290921e+02
4.705153817688977824e+02
1.496288011821918190e+03
3.205309021266706964e+02
6.863435313866170873e+02
4.885199935680338399e+02
1.279089980919078243e+03
1.182042936588235079e+03
1.673157581377111228e+03
4.299493464174473161e+02
1.277342531682127174e+03
6.070395493082282883e+02
3.487386316986869019e+02
9.127755387555532707e+02
9.071617523408685884e+02
4.066126869967900461e+02
1.427314024515598248e+03
1.886481718754259873e+03
1.075570856608822169e+03
1.927425836883801367e+03
6.793155674154625103e+02
1.551726985081872726e+03
1.648075513191464552e+03
1.189239089963614333e+03
5.691677400618558522e+02
8.497108831015200394e+02
1.584707980863955527e+03
7.426937161143368940e+02
6.160051630880116136e+02
1.735676776847153178e+03
1.939069941158145411e+03
1.369354506379351051e+03
1.738855578075216727e+03
1.603079148887934934e+03
1.967630988035738483e+03
2.065041905734767624e+03
7.026021636038070710e+02
1.561482016489873786e+03
1.415271990827349100e+03
8.599435133602321457e+02
1.006538381721212545e+03
1.766637839312123333e+03
8.982993396781772617e+02
9.863375788846844898e+02
1.791005141946896401e+03
4.586583866067680333e+02
1.512000425086899895e+03
5.211190955671460188e+02
9.995467883550315946e+02
1.891080628418776996e+03
2.140505413467877588e+03
3.346045114362185018e+02
3.175774499478057464e+02
3.175247035530443327e+02
5.606097964147612629e+02
1.475470980598323877e+03
1.738476288325067344e+03
1.964875441730147259e+03
3.686060671415862089e+02
5.043005715061980823e+02
1.220393155777940819e+03
1.438252375568663126e+02
6.129309203120593565e+02
1.653991775251738773e+03
1.544548650558697091e+03
1.184754012893665731e+03
3.290389136372761527e+02
1.955663691496052934e+03
1.412595558886932849e+03
5.547644154526248030e+02
1.471084791112584071e+03
4.672773320170921352e+02
1.731307858133718810e+03
1.748253331087632660e+03
7.121732306427974208e+02
8.990422744298555244e+02
1.135586008038324053e+03
2.010894749416125478e+03
1.868377643557918645e+03
4.753201303742370101e+02
1.367658471526433004e+03
1.544547481285227377e+03
1.491043794516882599e+03
6.582892726570393052e+02
1.064956286575217291e+03
1.498540926359690047e+03
1.333945691883855034e+03
4.412593250974790635e+02
3.375705591134760652e+02
7.393546717688274157e+02
1.441743866045030472e+03
3.092390365018099487e+02
9.682802881820398397e+02
6.147213228020250426e+02
7.773366546803215442e+02
1.916210713573729208e+03
2.286480979956470492e+02
1.695914619797701334e+03
3.527395655190686057e+02
1.760163109649405214e+03
4.417798555373039449e+02
8.429334837225560477e+02
1.537445363885212601e+03
1.941939303722948125e+03
1.856336166878335007e+03
1.207439554219222828e+03
1.606980416603874573e+03
9.941416951028046469e+02
7.353387273521058205e+02
1.073412373393092821e+03
1.286767031287483178e+03
1.622625697561971037e+03
1.510237757693976619e+03
1.924565049392309220e+03
1.409438165445407776e+03
9.796056482867104478e+02
1.468390101283136801e+03
1.977205561323138681e+03
1.480227006452363867e+03
1.398603839176147858e+03
9.756355212041080449e+02
1.210984530544869358e+03
9.704131523035475766e+02
1.322749760482189458e+03
3.667206430138325004e+02
1.070276243257062788e+03
1.656300775728030885e+03
5.911816967986599138e+02
1.861465046160007432e+03
1.138219901599036575e+03
3.256203752121387538e+02
1.035256466125168345e+03
9.067371880778405284e+02
2.010578526827073574e+03
1.997302789433371117e+03
4.483187615117971632e+02
3.632336247618496259e+02
1.655078474377313341e+03
6.101732377339511686e+02
1.013422698429472575e+03
9.390837433305894137e+02
1.283229840095420059e+03
8.084970804176722368e+02
8.795535902619257058e+02
3.965177285724873286e+02
1.527695725607025452e+03
8.246952912764088524e+02
9.350052218701708853e+02
1.267507337108150978e+03
1.913350007416784138e+02
3.932532485573981944e+02
1.107629672198038861e+03
1.723397897015643139e+03
1.068293590734372174e+03
7.321434507157852067e+02
4.574278062630840509e+02
1.499525556859090102e+03
1.114584015925906897e+03
3.638647971229768814e+02
1.675012512335625843e+03
9.160838071568836085e+02
9.833474504199534749e+02
1.119557928761749281e+03
1.598477385783413865e+03
1.275732647046218517e+03
1.991175640585018755e+03
5.461609379993761877e+02
4.751682321424694919e+02
3.856211200226140932e+02
1.356756265448137128e+03
8.272609805474144196e+02
1.763146102831808093e+03
1.382566274968740572e+03
3.048856933141877334e+02
1.487373644272588763e+03
1.130083289272956108e+03
1.192619793300006904e+03
1.237752292849543664e+03
1.699231152901547603e+03
1.657021876575101942e+03
1.839950043979145221e+03
1.193710478558855584e+03
1.753881926161836191e+03
1.901451753157488383e+03
1.735617845147494336e+03
1.614505252868338630e+03
6.712895552720035539e+02
6.671239559344628560e+02
5.128167114318949871e+02
1.535860100403910337e+03
9.689372058173262303e+02
5.429592509735666681e+02
6.332855236347583059e+02
8.586569124323710867e+02
1.882199431226801153e+03
3.022553878021562355e+02
1.111226199131624526e+03
1.826523293676589446e+03
1.636372825963018386e+03
1.179574307332419039e+03
1.713930388277727388e+03
1.698994710867524418e+03
1.883408921140433677e+03
2.025557977489393352e+03
9.841169993839172321e+02
6.263540791852119582e+02
1.660979712255366167e+03
1.188971500913269665e+03
3.348988155271383107e+02
1.766225533196069364e+03
8.170017431909570860e+02
4.338074409583813349e+02
5.337527304923930842e+02
1.136240134350409335e+03
1.677386917247618157e+03
2.175435180591716744e+03
1.425874348113948599e+03
1.663056584031852026e+03
1.843779616079464859e+03
6.702449898779790374e+02
8.234128200216084679e+02
2.255152415627962000e+03
9.330164039481329610e+02
2.335645715523376680e+02
2.077888909072057118e+02
1.804384795989672966e+03
1.435920624492919615e+03
1.242379347818732356e+02
1.769026986500136445e+03
1.036070448866118113e+03
1.749384299601281782e+03
3.824830559032370729e+02
1.345616890075668607e+03
1.271915813642811599e+03
1.037176149352175571e+03
1.081282177608206212e+03
1.819455707132578084e+02
2.643500113794577828e+02
2.924096920535172330e+02
3.189639681497229162e+02
1.134071369776060465e+03
1.574002280358801954e+03
1.799190511698767978e+03
2.097928198882824745e+03
1.367121822146214527e+03
1.213855211901073517e+03
1.951832002669398207e+03
1.006674598867673353e+03
6.419606831347618936e+02
7.739197940143194501e+02
1.574432102413565417e+03
3.805456397063928193e+02
1.047839947793893998e+03
1.118849579613032802e+03
1.493658510557975887e+03
1.638742240733377912e+03
1.343697667361386038e+03
1.809638653415237059e+03
3.616853911404082851e+02
1.716799573725944356e+03
9.008303952188219910e+02
1.277173592748613146e+03
5.423085136171481508e+02
1.290371640628098703e+03
1.398093125084341864e+03
1.392995041727596345e+03
9.129446451242663443e+02
1.447025484990366294e+03
1.519915121765242702e+03
1.949223502421652483e+03
6.561307588500274051e+02
1.891744412338527809e+03
1.322231174138346432e+03
1.557365903566565066e+03
1.633732647345101441e+03
2.059737278653576141e+03
6.196777053620876359e+02
8.186276278494483449e+02
9.333028633396726264e+02
1.514218255648988361e+03
4.274897893990442412e+02
1.190001818329405978e+03
1.334401790727385787e+03
7.681082061261674880e+02
1.674723886391009955e+03
1.496677668235007332e+03
1.268195022907271550e+03
1.314484714830201710e+03
8.869250802878719924e+02
9.011950541628845031e+02
4.153793339826067381e+02
1.924689026884454734e+03
2.051569145799347098e+03
2.093939714278069459e+03
1.289307235584124783e+03
8.646422053765562623e+02
1.727658560406019888e+03
6.655360962733802808e+02
8.877395502565997276e+02
1.211479189797337767e+03
6.049919621868801869e+02
7.823935716051822737e+02
6.808621158652128997e+02
4.819796951515818932e+02
1.988582401866105556e+03
1.452622156363664772e+03
1.329027568402610314e+03
3.124619116215103531e+02
1.572463359838377301e+03
1.548890557086604304e+03
8.257374154058004478e+02
5.730796411421637231e+02
1.443262377821890595e+03
5.254436690601609143e+02
1.083150161975766196e+03
1.302199894679888757e+03
6.603242026440852896e+02
1.799000637267484763e+03
2.229105912692739821e+03
1.146899361822238234e+03
1.622591596529013486e+03
2.087468172081397313e+02
6.445398045518993513e+02
9.418795424204786286e+02
1.587648079067625531e+03
1.932421268034315972e+03
4.319143336671362476e+02
1.655101662673974033e+03
7.863643469617368282e+02
5.871195639332945575e+02
1.263427490179238703e+03
1.397280833026413575e+03
1.481760268223401908e+03
2.954119379977235553e+02
8.424885862791501268e+02
8.691055040654456434e+02
1.573600759260148152e+03
5.662196698428869013e+02
1.866396637970317443e+03
1.705744767403254627e+03
1.822731811318683867e+03
4.717034669221460490e+02
4.455529082600946822e+02
1.554118462756650388e+03
9.159231299978132483e+02
1.685943087833652271e+03
6.088795452219372919e+02
2.653283905825365423e+02
1.958385200957565530e+03
1.205917729093089008e+02
1.367928466620218614e+03
7.241134695949441493e+02
1.108732840251303742e+03
8.095959120685787411e+02
4.652411180184291197e+02
2.190231647842931125e+03
1.943820704366620930e+03
2.550439994079693804e+02
1.346904470315957042e+03
1.966937904157098501e+03
8.304577602810810504e+02
1.561406153249715999e+03
1.331346587389252136e+03
2.021048314873089566e+03
2.237750869904122283e+03
1.322865448567966041e+03
1.318334302119520771e+03
3.533443301296233585e+02
1.274705184430707050e+03
1.126778104150911076e+03
4.954892793536652107e+02
1.843483349900442818e+03
1.487784949236351167e+03
1.825686029720440729e+03
1.419874003233761186e+03
2.878322372368432411e+02
6.410376889933362463e+02
8.434445628017097079e+02
1.555869061755684015e+03
1.319449686986098413e+03
1.677467214692427660e+03
1.077463216227876501e+03
1.952456401493088151e+03
1.977936338428702584e+03
6.155814854072355047e+02
7.189456831307940092e+02
1.334954206811912627e+03
1.013544936183565824e+03
4.014541654329073026e+02
1.311809353885479595e+03
4.502299468660614252e+02
1.237609054538898818e+03
2.630557992000629497e+02
5.360630180515559005e+02
1.504479525962280604e+03
1.320035391975520042e+03
1.824032836943099255e+03
1.090374681770532561e+03
4.168138325925197591e+02
1.048142503199856492e+03
1.420581415441464060e+03
8.599163711820251592e+02
6.895502498399996512e+02
1.095329392511101787e+03
8.698658554059650214e+02
1.443548213889322142e+03
4.751669832890979706e+02
7.581977545185161489e+02
1.633606212897338310e+03
7.734530847139113803e+02
1.306701375053692345e+03
1.813015493111994374e+03
1.063474412990983637e+03
2.056684326535070340e+03
8.404303948295018927e+02
1.513624362211319294e+03
1.692883218104983825e+03
1.471938181777038835e+03
1.193505853275120899e+03
1.139069219661543457e+03
3.032384420436485470e+02
1.000220702719958012e+03
1.987452242344151955e+03
1.875593642142318913e+03
1.226508633069347979e+03
7.291589105927898800e+02
1.935798428909135282e+03
1.364311105650770742e+03
1.805269733116079578e+03
1.196838738264115818e+03
1.455581091718202060e+03
1.516698579735081864e+02
1.742861009484911847e+03
1.483353150299465369e+03
1.864765078655588013e+03
1.982078455754668767e+03
2.035411561478757903e+03
1.224826586860954876e+03
1.391520851467164903e+03
4.012693597719257355e+02
2.109926258405811950e+03
1.888215914629376584e+03
1.263145454144683754e+03
1.253400032259562067e+03
1.859685775691928711e+03
1.910675923477856770e+02
2.141297054080164344e+03
1.820750345387460811e+03
9.079372655992322052e+02
1.268601547422964813e+03
1.943835098971083880e+03
1.935650808663539237e+03
1.615121681757019360e+03
2.043686336347682982e+03
9.744111445469690125e+02
6.927427787121664551e+02
1.048592434959554794e+03
1.013415871615819015e+03
1.300986992318404873e+03
1.450035159508730658e+03
3.284296075231177383e+02
8.984610280147643380e+02
1.783868998555615462e+03
2.142580082516458333e+03
8.515093499970882931e+02
1.407005725475046802e+03
1.110037440393218048e+03
5.766108855728888329e+02
5.534890218264616806e+02
1.727901649903760017e+03
3.715820200345328885e+02
1.249496757458633283e+03
1.593483551745572640e+03
1.907355293052674824e+03
1.332189885209687645e+03
1.888824892586496162e+03
1.640967360676069802e+03
2.076499674210732792e+03
2.123313005719627654e+03
2.050461223254270408e+03
1.046568478554786680e+03
1.713281977157277197e+03
1.301208798836568576e+03
9.919930894624033044e+02
8.765562299703977942e+02
2.005025212005706862e+03
1.975435487304840763e+03
5.639562603370594616e+02
1.238168574666580071e+03
5.489180724128249267e+02
5.974430323753008452e+02
1.613957036860275593e+03
1.182918238755625453e+03
3.709064846378306015e+02
1.435357257575706399e+03
1.704733317670195447e+03
1.350440679859756301e+03
1.949426439279912756e+03
7.808375506717812868e+02
1.347478819662720525e+03
1.686998829421402888e+03
2.220250132626000777e+03
1.021852033354543437e+03
1.972562518665743710e+03
1.704135242605232861e+03
1.668386777079090507e+03
8.665777351447438832e+02
1.549179257380033505e+03
1.337268894299011890e+03
6.956632493770747487e+02
2.253457759353515939e+03
7.473324907491465865e+02
2.228653902083074172e+03
1.431224726090402328e+03
5.381941700822143275e+02
3.714849838402064961e+02
6.239050669577553663e+02
1.938329150608688451e+03
1.030817400974013708e+03
1.987500428810501489e+03
1.050143940491744615e+03
1.462318046795886403e+03
1.816698058431681829e+03
1.023914312908533361e+03
1.159176254449668932e+03
1.097471853556375436e+03
1.802122926509269291e+03
8.125358910361551352e+02
1.040856576713444611e+03
1.014692505432141616e+03
1.681134581066167357e+03
6.838632111218061027e+02
1.704145233744556208e+03
2.903358312799600753e+02
1.246128671567204492e+03
3.873611116788162576e+02
9.539000255714090599e+02
5.294168974707690722e+02
4.863529481512309758e+02
1.676881489632294233e+03
5.049697241119720843e+02
1.550804857985413946e+03
3.621641450022130471e+02
6.789756340327279531e+02
1.562048600619155650e+03
1.818903474367649551e+03
1.421108608374812547e+03
1.477557596793645871e+03
8.622479019079393083e+02
3.689057958491075624e+02
1.999081742829755513e+03
2.052759992375852562e+03
1.032960335788194925e+03
1.707830457994146400e+03
1.956883000623082580e+03
1.482431272221172094e+03
1.892245905733879908e+03
9.455043116563479089e+02
2.022461458993667520e+03
1.487702607264405515e+03
6.993144135156362609e+02
6.091246992818496437e+02
1.518778959570226107e+03
1.903065935098331011e+03
1.026704971520053050e+03
6.402147105922779247e+02
1.255393013047431168e+03
5.247882148050541673e+02
9.704019794050643668e+02
1.095964097847770063e+03
9.147500097717344261e+02
1.901198074722281262e+03
1.474959244278902588e+03
2.050050172112119071e+03
3.391153256369443625e+02
4.049131262464122187e+02
4.433390234428069334e+02
1.417956580107839955e+03
6.164962022308928908e+02
9.826351976079935184e+02
3.847102568531141173e+02
5.221111145712251300e+02
9.671030328198303323e+02
1.510713703537900074e+03
1.102346855846770040e+03
8.837024441550701113e+02
7.940599438509557331e+02
7.711223659101302701e+02
7.304172567759660524e+02
1.531766127514023310e+03
5.693958401882582621e+02
1.529249044279504915e+03
1.130972822969428535e+03
3.950390364516528621e+02
1.342412032713123153e+03
9.439602881697599059e+02
7.898833000219310634e+02
